user_id,categories,count,avg_stars
j6Qpfb9KQ9J3J2ISx6eWSA, Seafood,2,3.0
j6trhOE9waI1TnKVXFgTjg, American (Traditional),2,4.0
j6trhOE9waI1TnKVXFgTjg, Bars,2,4.5
j6trhOE9waI1TnKVXFgTjg, Breakfast & Brunch,2,4.0
j6trhOE9waI1TnKVXFgTjg, Canadian (New),2,4.5
j6trhOE9waI1TnKVXFgTjg, Nightlife,2,4.5
j7Rn8VvOCQOh1oDSChsIzg, American (Traditional),3,4.333333333333333
j7Rn8VvOCQOh1oDSChsIzg, Bars,2,4.5
j7Rn8VvOCQOh1oDSChsIzg, Nightlife,2,4.5
j7VP95flipjGtrM5GQrqYQ, Bars,3,2.333333333333333
j7VP95flipjGtrM5GQrqYQ, Italian,2,1.0
j7VP95flipjGtrM5GQrqYQ, Mediterranean,3,1.3333333333333333
j7VP95flipjGtrM5GQrqYQ, Nightlife,3,2.333333333333333
j7VP95flipjGtrM5GQrqYQ, Pizza,2,1.0
j7VP95flipjGtrM5GQrqYQ,Sports Bars,2,1.0
j8CDY13Uu626eKUQDNwahg, American (Traditional),2,4.0
j8CDY13Uu626eKUQDNwahg, Breakfast & Brunch,2,4.5
j8CDY13Uu626eKUQDNwahg, Italian,2,4.0
j8CDY13Uu626eKUQDNwahg, Nightlife,3,4.0
j8CDY13Uu626eKUQDNwahg,Bars,2,4.0
j8MuXH_2GuK0eHrM0kqTHw, American (New),4,4.5
j8MuXH_2GuK0eHrM0kqTHw, Breakfast & Brunch,3,2.333333333333333
j8MuXH_2GuK0eHrM0kqTHw, Caterers,3,2.333333333333333
j8MuXH_2GuK0eHrM0kqTHw, Desserts,2,1.0
j8MuXH_2GuK0eHrM0kqTHw, Italian,3,4.666666666666667
j8MuXH_2GuK0eHrM0kqTHw, Juice Bars & Smoothies,2,5.0
j8MuXH_2GuK0eHrM0kqTHw, Mexican,3,2.333333333333333
j8MuXH_2GuK0eHrM0kqTHw, Nightlife,2,3.5
j8MuXH_2GuK0eHrM0kqTHw, Noodles,2,4.0
j8MuXH_2GuK0eHrM0kqTHw, Pizza,2,5.0
j8MuXH_2GuK0eHrM0kqTHw, Poke,2,5.0
j8MuXH_2GuK0eHrM0kqTHw, Tacos,3,2.333333333333333
j8MuXH_2GuK0eHrM0kqTHw,Event Planning & Services,2,1.0
jALJ4M19UHQXlf_xMupe9A, Breakfast & Brunch,4,4.75
jALJ4M19UHQXlf_xMupe9A, Burgers,2,5.0
jALJ4M19UHQXlf_xMupe9A, Pizza,2,5.0
jALJ4M19UHQXlf_xMupe9A, Sandwiches,2,5.0
jALJ4M19UHQXlf_xMupe9A,American (Traditional),2,5.0
jClSKBTKoVLhOlRGr7wnzg, American (New),4,4.0
jClSKBTKoVLhOlRGr7wnzg, American (Traditional),2,3.5
jClSKBTKoVLhOlRGr7wnzg, Bars,5,4.2
jClSKBTKoVLhOlRGr7wnzg, Burgers,2,4.5
jClSKBTKoVLhOlRGr7wnzg, Nightlife,6,4.166666666666667
jClSKBTKoVLhOlRGr7wnzg, Sports Bars,3,4.0
jClSKBTKoVLhOlRGr7wnzg, Wine Bars,3,4.333333333333333
jClSKBTKoVLhOlRGr7wnzg,American (Traditional),2,3.5
jClSKBTKoVLhOlRGr7wnzg,Bars,2,4.5
jDkHacxo0JukSFpfvtkc4w, American (New),2,1.0
jDkHacxo0JukSFpfvtkc4w, Burgers,2,1.0
jDkHacxo0JukSFpfvtkc4w, Diners,2,1.0
jDkHacxo0JukSFpfvtkc4w,Sandwiches,2,1.0
jE-IZwrmxnTBGi-YaWJz-Q, Chinese,2,4.5
jE-IZwrmxnTBGi-YaWJz-Q, Italian,2,5.0
jE-IZwrmxnTBGi-YaWJz-Q, Sandwiches,2,3.5
jEAe58PPsheIDHC93Pkqgw, American (New),4,2.75
jEAe58PPsheIDHC93Pkqgw, American (Traditional),6,2.833333333333333
jEAe58PPsheIDHC93Pkqgw, Bakeries,2,5.0
jEAe58PPsheIDHC93Pkqgw, Bars,5,2.6
jEAe58PPsheIDHC93Pkqgw, Breakfast & Brunch,3,2.333333333333333
jEAe58PPsheIDHC93Pkqgw, Burgers,2,4.0
jEAe58PPsheIDHC93Pkqgw, Caterers,2,2.5
jEAe58PPsheIDHC93Pkqgw, Cocktail Bars,2,3.0
jEAe58PPsheIDHC93Pkqgw, Event Planning & Services,3,2.333333333333333
jEAe58PPsheIDHC93Pkqgw, Italian,2,1.5
jEAe58PPsheIDHC93Pkqgw, Nightlife,7,3.1428571428571432
jEAe58PPsheIDHC93Pkqgw, Pizza,2,3.0
jEAe58PPsheIDHC93Pkqgw, Tapas Bars,2,3.5
jEAe58PPsheIDHC93Pkqgw, Tapas/Small Plates,3,3.6666666666666665
jEAe58PPsheIDHC93Pkqgw,Bars,2,4.5
jEAe58PPsheIDHC93Pkqgw,Southern,3,2.333333333333333
jEiLqNrlizFjEN5p5UemdQ, American (New),3,3.333333333333333
jEiLqNrlizFjEN5p5UemdQ, American (Traditional),4,4.75
jEiLqNrlizFjEN5p5UemdQ, Breakfast & Brunch,2,5.0
jEiLqNrlizFjEN5p5UemdQ, Mexican,2,4.5
jEiLqNrlizFjEN5p5UemdQ, Sandwiches,3,4.666666666666667
jG7J_LdwiD1TXsB77YjCqw, American (Traditional),5,1.0
jG7J_LdwiD1TXsB77YjCqw, Breakfast & Brunch,2,1.0
jG7J_LdwiD1TXsB77YjCqw, Diners,4,1.0
jG7J_LdwiD1TXsB77YjCqw, Greek,2,1.0
jG7J_LdwiD1TXsB77YjCqw,Seafood,3,1.0
jGf-TvXUMrOawzle0U9k3A, American (New),2,4.5
jGf-TvXUMrOawzle0U9k3A, Bars,2,5.0
jGf-TvXUMrOawzle0U9k3A, Nightlife,2,5.0
jHhBWgglAiDOY35GX3tppA, American (New),2,3.0
jHhBWgglAiDOY35GX3tppA, American (Traditional),3,3.6666666666666665
jHhBWgglAiDOY35GX3tppA, Bars,3,3.6666666666666665
jHhBWgglAiDOY35GX3tppA, Cocktail Bars,2,3.0
jHhBWgglAiDOY35GX3tppA, Nightlife,3,3.6666666666666665
jI6cuDOGUI68FHDnDouJhA, American (New),5,4.6
jI6cuDOGUI68FHDnDouJhA, Asian Fusion,2,2.0
jI6cuDOGUI68FHDnDouJhA, Bars,3,4.0
jI6cuDOGUI68FHDnDouJhA, Cocktail Bars,2,4.5
jI6cuDOGUI68FHDnDouJhA, Italian,2,4.5
jI6cuDOGUI68FHDnDouJhA, Juice Bars & Smoothies,3,3.6666666666666665
jI6cuDOGUI68FHDnDouJhA, Nightlife,4,4.25
jI6cuDOGUI68FHDnDouJhA, Pizza,3,4.333333333333333
jI6cuDOGUI68FHDnDouJhA, Sandwiches,2,5.0
jI6cuDOGUI68FHDnDouJhA, Sushi Bars,2,3.0
jI6cuDOGUI68FHDnDouJhA,American (New),2,4.0
jI6cuDOGUI68FHDnDouJhA,Breakfast & Brunch,2,5.0
jI6cuDOGUI68FHDnDouJhA,Chinese,2,2.0
jI6cuDOGUI68FHDnDouJhA,Japanese,2,3.0
jIPtwiJdGBDYUGzl9-k0Yw, American (Traditional),2,4.5
jIPtwiJdGBDYUGzl9-k0Yw, Bars,2,5.0
jIPtwiJdGBDYUGzl9-k0Yw, Nightlife,3,4.666666666666667
jJMTawMRTsupZIrnnGsqgw, American (New),2,5.0
jJMTawMRTsupZIrnnGsqgw, American (Traditional),2,4.5
jJMTawMRTsupZIrnnGsqgw, Bars,2,4.5
jJMTawMRTsupZIrnnGsqgw, Breakfast & Brunch,2,4.5
jJMTawMRTsupZIrnnGsqgw, Burgers,2,4.5
jJMTawMRTsupZIrnnGsqgw, Caterers,2,5.0
jJMTawMRTsupZIrnnGsqgw, Chicken Wings,2,5.0
jJMTawMRTsupZIrnnGsqgw, Delis,2,5.0
jJMTawMRTsupZIrnnGsqgw, Event Planning & Services,2,5.0
jJMTawMRTsupZIrnnGsqgw, Mexican,2,4.0
jJMTawMRTsupZIrnnGsqgw, Nightlife,3,4.333333333333333
jJMTawMRTsupZIrnnGsqgw, Pizza,3,5.0
jJMTawMRTsupZIrnnGsqgw, Salad,3,5.0
jJMTawMRTsupZIrnnGsqgw, Sandwiches,4,5.0
jJfAnO3IDsa3NjPuKnHYjw, American (Traditional),2,3.5
jJfAnO3IDsa3NjPuKnHYjw, Bars,2,1.0
jJfAnO3IDsa3NjPuKnHYjw, Breakfast & Brunch,2,3.5
jJfAnO3IDsa3NjPuKnHYjw, Burgers,2,3.5
jJfAnO3IDsa3NjPuKnHYjw, Greek,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Italian,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Japanese,2,3.0
jJfAnO3IDsa3NjPuKnHYjw, Mediterranean,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Nightlife,2,1.0
jJfAnO3IDsa3NjPuKnHYjw, Salad,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Sandwiches,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Sushi Bars,2,3.0
jJfAnO3IDsa3NjPuKnHYjw, Vegan,2,5.0
jJfAnO3IDsa3NjPuKnHYjw, Vegetarian,2,5.0
jJfAnO3IDsa3NjPuKnHYjw,Thai,2,3.0
jK3u1eJqXyX1MmPMiktVTQ, American (Traditional),3,4.333333333333333
jK3u1eJqXyX1MmPMiktVTQ, Burgers,2,4.0
jK3u1eJqXyX1MmPMiktVTQ, Mexican,2,3.0
jK5flzK6PhhKjTTZqeJcmQ, American (New),2,3.5
jK5flzK6PhhKjTTZqeJcmQ, Bars,2,3.5
jK5flzK6PhhKjTTZqeJcmQ, Breakfast & Brunch,2,3.0
jK5flzK6PhhKjTTZqeJcmQ, Mexican,2,4.5
jK5flzK6PhhKjTTZqeJcmQ, Nightlife,2,3.5
jK5flzK6PhhKjTTZqeJcmQ,Tacos,2,4.5
jK9lYocQUbX9lFs-OFPORw, Bars,2,3.5
jK9lYocQUbX9lFs-OFPORw, Nightlife,2,3.5
jK9lYocQUbX9lFs-OFPORw, Sandwiches,2,3.5
jK9lYocQUbX9lFs-OFPORw, Vietnamese,2,4.5
jKDmRpsLHvQ8_HEJUVd8SQ, American (Traditional),4,2.75
jKDmRpsLHvQ8_HEJUVd8SQ, Bars,2,4.0
jKDmRpsLHvQ8_HEJUVd8SQ, Burgers,3,3.6666666666666665
jKDmRpsLHvQ8_HEJUVd8SQ, Caterers,3,1.6666666666666667
jKDmRpsLHvQ8_HEJUVd8SQ, Delis,2,1.0
jKDmRpsLHvQ8_HEJUVd8SQ, Desserts,2,1.0
jKDmRpsLHvQ8_HEJUVd8SQ, Event Planning & Services,3,2.333333333333333
jKDmRpsLHvQ8_HEJUVd8SQ, Salad,3,3.6666666666666665
jKDmRpsLHvQ8_HEJUVd8SQ, Sandwiches,3,2.333333333333333
jL42OFPRCPb98379nku6AQ, American (New),3,4.333333333333333
jL42OFPRCPb98379nku6AQ, American (Traditional),2,4.0
jL42OFPRCPb98379nku6AQ, Bars,2,5.0
jL42OFPRCPb98379nku6AQ, Buffets,2,3.0
jL42OFPRCPb98379nku6AQ, Burgers,3,4.333333333333333
jL42OFPRCPb98379nku6AQ, Cafes,4,3.5
jL42OFPRCPb98379nku6AQ, Coffee & Tea,2,2.5
jL42OFPRCPb98379nku6AQ, Desserts,2,4.0
jL42OFPRCPb98379nku6AQ, Japanese,3,2.6666666666666665
jL42OFPRCPb98379nku6AQ, Juice Bars & Smoothies,3,3.333333333333333
jL42OFPRCPb98379nku6AQ, Korean,2,3.0
jL42OFPRCPb98379nku6AQ, Nightlife,2,5.0
jL42OFPRCPb98379nku6AQ, Salad,3,4.333333333333333
jL42OFPRCPb98379nku6AQ, Sandwiches,2,4.5
jL42OFPRCPb98379nku6AQ, Sushi Bars,2,3.0
jL42OFPRCPb98379nku6AQ,Breakfast & Brunch,2,4.0
jLHj9UXiRrgn1JGxykacDQ, American (New),2,3.0
jLHj9UXiRrgn1JGxykacDQ, Bars,4,2.75
jLHj9UXiRrgn1JGxykacDQ, Breakfast & Brunch,2,3.0
jLHj9UXiRrgn1JGxykacDQ, Cocktail Bars,2,4.5
jLHj9UXiRrgn1JGxykacDQ, Event Planning & Services,2,1.0
jLHj9UXiRrgn1JGxykacDQ, Nightlife,3,2.0
jLHj9UXiRrgn1JGxykacDQ, Venues & Event Spaces,2,1.0
jLHj9UXiRrgn1JGxykacDQ,American (New),2,2.5
jLIwHBDh5zrrdvLkd7dXnQ, American (New),2,4.0
jLIwHBDh5zrrdvLkd7dXnQ, Bars,2,4.0
jLIwHBDh5zrrdvLkd7dXnQ, Burgers,2,4.0
jLIwHBDh5zrrdvLkd7dXnQ,Nightlife,2,4.0
jMCjmW8F2zZThnkI4nPgXg, American (New),2,4.5
jMCjmW8F2zZThnkI4nPgXg, Asian Fusion,2,2.0
jMCjmW8F2zZThnkI4nPgXg, Steakhouses,2,4.5
jMCjmW8F2zZThnkI4nPgXg, Thai,2,2.0
jMCjmW8F2zZThnkI4nPgXg,Chinese,2,2.0
jNjlFBpMv4VgcA3JgTGauw, Japanese,4,3.75
jNjlFBpMv4VgcA3JgTGauw, Seafood,2,2.0
jNjlFBpMv4VgcA3JgTGauw, Steakhouses,2,4.0
jNjlFBpMv4VgcA3JgTGauw,Sushi Bars,3,3.333333333333333
jP4etd3oMpVfmwXQVfsW_w, Bars,3,4.0
jP4etd3oMpVfmwXQVfsW_w, Breakfast & Brunch,2,3.5
jP4etd3oMpVfmwXQVfsW_w, Buffets,2,3.5
jP4etd3oMpVfmwXQVfsW_w, Chinese,2,3.5
jP4etd3oMpVfmwXQVfsW_w, Nightlife,3,4.0
jP4etd3oMpVfmwXQVfsW_w, Steakhouses,2,4.0
jQYBEx46STPB6UnJ6dYKkQ, American (New),2,5.0
jQYBEx46STPB6UnJ6dYKkQ, American (Traditional),3,4.666666666666667
jQYBEx46STPB6UnJ6dYKkQ, Bars,8,4.625
jQYBEx46STPB6UnJ6dYKkQ, Beer Bar,2,5.0
jQYBEx46STPB6UnJ6dYKkQ, Dance Clubs,3,5.0
jQYBEx46STPB6UnJ6dYKkQ, Desserts,2,5.0
jQYBEx46STPB6UnJ6dYKkQ, Nightlife,8,4.625
jQYBEx46STPB6UnJ6dYKkQ, Pubs,2,4.0
jQYBEx46STPB6UnJ6dYKkQ, Seafood,2,5.0
jQYBEx46STPB6UnJ6dYKkQ, Sushi Bars,2,5.0
jQYBEx46STPB6UnJ6dYKkQ,Cocktail Bars,2,5.0
jQ_0SOKdemXnoDZ-bXQiBw, Bars,3,4.333333333333333
jQ_0SOKdemXnoDZ-bXQiBw, Canadian (New),2,4.5
jQ_0SOKdemXnoDZ-bXQiBw, Nightlife,3,4.333333333333333
jRiixYGkneb_lRGybIKnfg, American (Traditional),2,4.5
jRiixYGkneb_lRGybIKnfg, Asian Fusion,2,5.0
jRiixYGkneb_lRGybIKnfg, Breakfast & Brunch,2,5.0
jRiixYGkneb_lRGybIKnfg, Chinese,2,3.0
jRiixYGkneb_lRGybIKnfg, Dim Sum,2,3.0
jRiixYGkneb_lRGybIKnfg, Juice Bars & Smoothies,2,5.0
jRiixYGkneb_lRGybIKnfg,Hawaiian,2,4.5
jTDcmPAwdOsRcAodqDOsCg, Asian Fusion,2,1.0
jTDcmPAwdOsRcAodqDOsCg, Chinese,2,3.0
jTDcmPAwdOsRcAodqDOsCg, Gluten-Free,2,3.0
jTDcmPAwdOsRcAodqDOsCg, Mongolian,2,3.0
jTDcmPAwdOsRcAodqDOsCg, Vegan,2,3.0
jTZoauKKi0qgMsSylbDpxQ, Bakeries,2,4.5
jTZoauKKi0qgMsSylbDpxQ, Bars,2,2.5
jTZoauKKi0qgMsSylbDpxQ, Breakfast & Brunch,2,4.5
jTZoauKKi0qgMsSylbDpxQ, Cafes,2,4.5
jTZoauKKi0qgMsSylbDpxQ, Cocktail Bars,2,2.5
jTZoauKKi0qgMsSylbDpxQ, Patisserie/Cake Shop,2,4.5
jTZoauKKi0qgMsSylbDpxQ,Coffee & Tea,2,4.5
jU2gqrHHVR7JpAUYd4KBCA, American (Traditional),3,3.333333333333333
jU2gqrHHVR7JpAUYd4KBCA, Barbeque,2,4.5
jU2gqrHHVR7JpAUYd4KBCA, Bars,2,4.0
jU2gqrHHVR7JpAUYd4KBCA, Halal,2,4.0
jU2gqrHHVR7JpAUYd4KBCA, Indian,2,4.0
jU2gqrHHVR7JpAUYd4KBCA, Italian,2,3.0
jU2gqrHHVR7JpAUYd4KBCA, Nightlife,2,4.0
jU2gqrHHVR7JpAUYd4KBCA, Seafood,2,4.5
jUKm4QbLelWZguj2tRcvBw, American (New),2,3.0
jUKm4QbLelWZguj2tRcvBw, Asian Fusion,2,3.5
jUKm4QbLelWZguj2tRcvBw, Breakfast & Brunch,2,3.0
jUKm4QbLelWZguj2tRcvBw, Coffee & Tea,2,4.0
jUKm4QbLelWZguj2tRcvBw, Nightlife,2,2.0
jVoYvHCl3bKKOaTDujUfNQ, American (New),2,4.5
jVoYvHCl3bKKOaTDujUfNQ, American (Traditional),2,4.5
jVoYvHCl3bKKOaTDujUfNQ, Breakfast & Brunch,2,2.5
jVoYvHCl3bKKOaTDujUfNQ, Cafes,3,3.333333333333333
jVoYvHCl3bKKOaTDujUfNQ, Coffee & Tea,3,3.333333333333333
jVoYvHCl3bKKOaTDujUfNQ, Salad,2,4.0
jVoYvHCl3bKKOaTDujUfNQ,Breakfast & Brunch,2,2.0
jYa-64lD_WH5bivzqLGqWA, American (Traditional),2,5.0
jYa-64lD_WH5bivzqLGqWA, Bars,2,5.0
jYa-64lD_WH5bivzqLGqWA, Breakfast & Brunch,2,5.0
jYa-64lD_WH5bivzqLGqWA, Nightlife,2,5.0
jYa-64lD_WH5bivzqLGqWA, Sandwiches,2,5.0
jYa-64lD_WH5bivzqLGqWA,American (New),2,5.0
jZZrNit28YMUwiZJb10QVg, Bars,3,4.333333333333333
jZZrNit28YMUwiZJb10QVg, Breweries,2,4.5
jZZrNit28YMUwiZJb10QVg, Pubs,2,4.5
jZZrNit28YMUwiZJb10QVg, Vietnamese,2,4.5
jZZrNit28YMUwiZJb10QVg,Nightlife,2,4.0
j_MOtCsVaTFPlWtBMB3V_A, American (New),6,3.5
j_MOtCsVaTFPlWtBMB3V_A, American (Traditional),3,5.0
j_MOtCsVaTFPlWtBMB3V_A, Arts & Entertainment,3,4.333333333333333
j_MOtCsVaTFPlWtBMB3V_A, Bars,5,4.6
j_MOtCsVaTFPlWtBMB3V_A, Beer,2,5.0
j_MOtCsVaTFPlWtBMB3V_A, Burgers,4,3.75
j_MOtCsVaTFPlWtBMB3V_A, Cafes,2,4.5
j_MOtCsVaTFPlWtBMB3V_A, Gluten-Free,4,2.75
j_MOtCsVaTFPlWtBMB3V_A, Hot Dogs,3,1.6666666666666667
j_MOtCsVaTFPlWtBMB3V_A, Italian,2,5.0
j_MOtCsVaTFPlWtBMB3V_A, Nightlife,5,4.2
j_MOtCsVaTFPlWtBMB3V_A, Pizza,3,5.0
j_MOtCsVaTFPlWtBMB3V_A, Salad,3,3.6666666666666665
j_MOtCsVaTFPlWtBMB3V_A, Sandwiches,6,3.333333333333333
j_MOtCsVaTFPlWtBMB3V_A, Wine & Spirits,2,5.0
j_MOtCsVaTFPlWtBMB3V_A,American (Traditional),2,3.0
j_MOtCsVaTFPlWtBMB3V_A,Breakfast & Brunch,2,4.0
j_MOtCsVaTFPlWtBMB3V_A,Burgers,2,1.5
j_MOtCsVaTFPlWtBMB3V_A,Cinema,2,5.0
j_MOtCsVaTFPlWtBMB3V_A,Mexican,2,4.5
jawknuvBxaQnpnCi6MIdMA, American (New),2,4.0
jawknuvBxaQnpnCi6MIdMA, Latin American,2,4.5
jawknuvBxaQnpnCi6MIdMA, Nightlife,2,4.0
jawknuvBxaQnpnCi6MIdMA, Sandwiches,2,4.0
jcpfrMnLkcGebFP8T36Afg, American (New),3,4.333333333333333
jcpfrMnLkcGebFP8T36Afg, American (Traditional),4,3.75
jcpfrMnLkcGebFP8T36Afg, Bars,3,4.0
jcpfrMnLkcGebFP8T36Afg, Burgers,2,4.5
jcpfrMnLkcGebFP8T36Afg, Desserts,3,3.6666666666666665
jcpfrMnLkcGebFP8T36Afg, Nightlife,4,3.75
jcpfrMnLkcGebFP8T36Afg, Salad,2,4.5
jd7jVvEanZjheJTB0Ow9NA, American (New),2,2.5
jd7jVvEanZjheJTB0Ow9NA, American (Traditional),2,3.0
jd7jVvEanZjheJTB0Ow9NA, Bars,2,5.0
jd7jVvEanZjheJTB0Ow9NA, Brazilian,2,5.0
jd7jVvEanZjheJTB0Ow9NA, Burgers,3,4.0
jd7jVvEanZjheJTB0Ow9NA, Nightlife,2,5.0
jdR0I4x59yfrF_MqEVs9kA, American (New),4,4.5
jdR0I4x59yfrF_MqEVs9kA, Bars,2,5.0
jdR0I4x59yfrF_MqEVs9kA, Breakfast & Brunch,4,4.5
jeNo5Kzdohk5KPJCx1OZrQ, Bars,2,3.5
jeNo5Kzdohk5KPJCx1OZrQ, Breweries,2,3.5
jeNo5Kzdohk5KPJCx1OZrQ, Nightlife,2,3.5
jeNo5Kzdohk5KPJCx1OZrQ,American (Traditional),2,3.5
jfecYNkIq919fyJgN-FNbw, American (Traditional),2,5.0
jfecYNkIq919fyJgN-FNbw, Bars,5,3.6
jfecYNkIq919fyJgN-FNbw, Breakfast & Brunch,2,4.5
jfecYNkIq919fyJgN-FNbw, Burgers,3,5.0
jfecYNkIq919fyJgN-FNbw, Canadian (New),3,3.6666666666666665
jfecYNkIq919fyJgN-FNbw, Cocktail Bars,2,4.0
jfecYNkIq919fyJgN-FNbw, Coffee & Tea,2,3.0
jfecYNkIq919fyJgN-FNbw, Diners,2,5.0
jfecYNkIq919fyJgN-FNbw, Italian,3,3.6666666666666665
jfecYNkIq919fyJgN-FNbw, Mexican,2,3.0
jfecYNkIq919fyJgN-FNbw, Nightlife,2,3.0
jfecYNkIq919fyJgN-FNbw, Pizza,2,4.0
jfecYNkIq919fyJgN-FNbw, Salad,4,4.5
jfecYNkIq919fyJgN-FNbw, Seafood,2,5.0
jfecYNkIq919fyJgN-FNbw, Steakhouses,2,3.0
jfecYNkIq919fyJgN-FNbw,Barbeque,2,3.0
jfecYNkIq919fyJgN-FNbw,Nightlife,3,4.0
jhMsE2SPLmUHGnpCjmf4PQ, American (Traditional),4,3.75
jhMsE2SPLmUHGnpCjmf4PQ, Bars,2,3.5
jhMsE2SPLmUHGnpCjmf4PQ, Burgers,2,3.5
jhMsE2SPLmUHGnpCjmf4PQ, Sandwiches,2,4.0
jhMsE2SPLmUHGnpCjmf4PQ, Sports Bars,2,3.5
jhpYtJj6mijxNGWRARt7ew, Bakeries,2,4.5
jhpYtJj6mijxNGWRARt7ew, Chinese,3,5.0
jhpYtJj6mijxNGWRARt7ew, Italian,2,4.5
jhpYtJj6mijxNGWRARt7ew, Sushi Bars,3,4.666666666666667
jhpYtJj6mijxNGWRARt7ew,Japanese,2,4.5
jhpajHiPOf92hN99gbjW9g, Burgers,2,5.0
jhpajHiPOf92hN99gbjW9g, Vegan,2,5.0
jhpajHiPOf92hN99gbjW9g,Pizza,2,5.0
ji76ZP3X7OIQlx2MvN1tWg, American (New),7,3.7142857142857135
ji76ZP3X7OIQlx2MvN1tWg, American (Traditional),4,3.25
ji76ZP3X7OIQlx2MvN1tWg, Bars,6,3.1666666666666665
ji76ZP3X7OIQlx2MvN1tWg, Breakfast & Brunch,5,2.6
ji76ZP3X7OIQlx2MvN1tWg, Breweries,3,4.666666666666667
ji76ZP3X7OIQlx2MvN1tWg, Event Planning & Services,2,5.0
ji76ZP3X7OIQlx2MvN1tWg, Mexican,3,2.333333333333333
ji76ZP3X7OIQlx2MvN1tWg, Nightlife,7,3.0
ji76ZP3X7OIQlx2MvN1tWg, Salad,2,2.0
ji76ZP3X7OIQlx2MvN1tWg, Southern,2,3.5
ji76ZP3X7OIQlx2MvN1tWg, Sushi Bars,2,2.5
ji76ZP3X7OIQlx2MvN1tWg, Tacos,3,2.333333333333333
ji76ZP3X7OIQlx2MvN1tWg, Thai,2,4.0
ji76ZP3X7OIQlx2MvN1tWg, Venues & Event Spaces,3,5.0
ji76ZP3X7OIQlx2MvN1tWg, Wine & Spirits,2,3.0
ji76ZP3X7OIQlx2MvN1tWg,Bars,3,2.0
ji76ZP3X7OIQlx2MvN1tWg,Event Planning & Services,2,3.5
ji76ZP3X7OIQlx2MvN1tWg,Nightlife,2,2.0
ji76ZP3X7OIQlx2MvN1tWg,Steakhouses,2,4.0
jjdtZG99YOu0P2z_0pVEcQ, American (New),2,4.5
jjdtZG99YOu0P2z_0pVEcQ, American (Traditional),2,4.0
jjdtZG99YOu0P2z_0pVEcQ, Burgers,2,3.5
jkM_jFcUL_nxMlRwFZpVnw, American (New),3,3.0
jkM_jFcUL_nxMlRwFZpVnw, American (Traditional),2,3.0
jkM_jFcUL_nxMlRwFZpVnw, Bars,4,3.5
jkM_jFcUL_nxMlRwFZpVnw, Burgers,2,4.0
jkM_jFcUL_nxMlRwFZpVnw, Mexican,4,4.0
jkM_jFcUL_nxMlRwFZpVnw, Nightlife,5,3.4
jkM_jFcUL_nxMlRwFZpVnw, Salad,3,4.0
jkM_jFcUL_nxMlRwFZpVnw, Sandwiches,2,4.0
jkM_jFcUL_nxMlRwFZpVnw,Vegetarian,2,3.5
jm7ypk7cxwPL9Nq-KQ29Sg, American (New),2,4.0
jm7ypk7cxwPL9Nq-KQ29Sg, Arts & Entertainment,2,3.5
jm7ypk7cxwPL9Nq-KQ29Sg, Breakfast & Brunch,2,5.0
jnMfDY9EJhjatWzIYlopxA, Bars,3,4.333333333333333
jnMfDY9EJhjatWzIYlopxA, Breweries,2,4.5
jnMfDY9EJhjatWzIYlopxA, Gastropubs,2,4.5
jnMfDY9EJhjatWzIYlopxA, Mexican,2,4.0
jnMfDY9EJhjatWzIYlopxA, Nightlife,3,4.333333333333333
jnMfDY9EJhjatWzIYlopxA, Seafood,3,4.333333333333333
jnMfDY9EJhjatWzIYlopxA,Pizza,2,4.0
joOrY5zSVQimjhdMVZaNHQ, American (Traditional),3,2.6666666666666665
joOrY5zSVQimjhdMVZaNHQ, Barbeque,2,4.0
joOrY5zSVQimjhdMVZaNHQ, Bars,4,3.25
joOrY5zSVQimjhdMVZaNHQ, Burgers,3,3.333333333333333
joOrY5zSVQimjhdMVZaNHQ, Caterers,2,3.0
joOrY5zSVQimjhdMVZaNHQ, Event Planning & Services,2,3.0
joOrY5zSVQimjhdMVZaNHQ, Greek,2,4.5
joOrY5zSVQimjhdMVZaNHQ, Indian,2,4.0
joOrY5zSVQimjhdMVZaNHQ, Nightlife,3,3.0
joOrY5zSVQimjhdMVZaNHQ, Pizza,2,2.0
joOrY5zSVQimjhdMVZaNHQ, Sandwiches,3,2.333333333333333
joOrY5zSVQimjhdMVZaNHQ,Middle Eastern,2,2.5
joT7tB7-XbsHkI8VQj62jg, American (New),2,3.0
joT7tB7-XbsHkI8VQj62jg, American (Traditional),2,1.5
joT7tB7-XbsHkI8VQj62jg, Salad,2,2.5
jodR962fdCyBaj_UFy2O4g, American (New),3,2.6666666666666665
jodR962fdCyBaj_UFy2O4g, American (Traditional),4,3.0
jodR962fdCyBaj_UFy2O4g, Bars,2,3.0
jodR962fdCyBaj_UFy2O4g, Event Planning & Services,2,4.5
jodR962fdCyBaj_UFy2O4g, Nightlife,2,2.0
jodR962fdCyBaj_UFy2O4g, Steakhouses,2,3.0
jodR962fdCyBaj_UFy2O4g, Sushi Bars,2,4.5
jodR962fdCyBaj_UFy2O4g, Venues & Event Spaces,2,4.5
jodw0H9qMu7BaeErn8ORZg, American (New),2,3.0
jodw0H9qMu7BaeErn8ORZg, Caterers,2,3.5
